Date,Temperature,Humidity,WindSpeed,Heatwave
2022-12-11,32.959485206833385,45.824225864641065,6.575627511909055,0
2022-12-12,22.222979724691612,63.63484126168503,16.408446319045908,0
2022-12-13,36.41794148811715,51.66281984497748,12.110527505863654,1
2022-12-14,46.93259352916384,54.08774952766425,8.907708648975232,1
2022-12-15,44.5656308297787,40.03263010787134,7.657128746164454,0
2022-12-16,32.09580001131031,50.54444012422532,21.41217382679464,0
2022-12-17,35.54389155053271,54.33135299604635,4.390215505023588,1
2022-12-18,9.300879614416843,57.29088794390466,10.410471814441312,0
2022-12-19,34.66207939390722,61.739876025619154,8.713984368141237,0
2022-12-20,36.474514572026685,72.57386270625965,9.7602613952875,0
2022-12-21,33.99584080081524,58.80003961165724,0.7290385166881794,0
2022-12-22,6.2103355681660055,46.609542677365134,7.9513492848225304,0
2022-12-23,29.57661620663145,61.51765022016366,17.51056708398077,0
2022-12-24,30.192443248309633,41.20705030816923,15.418993982696389,0
2022-12-25,36.37973909252366,50.189101567785706,17.83688889321545,1
2022-12-26,27.04800247601184,46.40331179126525,2.180878162065829,0
2022-12-27,29.991055382512446,57.26997682093029,16.61258076503666,0
2022-12-28,34.84229181830914,55.53070541503794,0.07385613915409728,0
2022-12-29,27.93666751669003,55.31587790357622,15.447328490109566,0
2022-12-30,29.727919180037485,49.60724895079397,3.0924212278858176,0
2022-12-31,16.40447356088864,68.89850005315523,11.611831127249358,0
2023-01-01,17.5959549426652,58.43812785138411,12.630409146416952,0
2023-01-02,43.11650730232002,43.64370757338692,10.438852346943726,1
2023-01-03,28.861016919542706,44.01944125707421,7.09447288299309,0
2023-01-04,25.366525613405525,63.49917350274216,14.998854806444765,0
2023-01-05,40.13392368672801,41.62849314015717,15.37206204001069,0
2023-01-06,28.232420911187774,41.860360024387184,6.544258634354999,0
2023-01-07,29.325576203574215,59.394542875827554,7.707276877634076,0
2023-01-08,35.85682779302939,52.781554178264024,2.156493879420318,1
2023-01-09,48.854678535280826,35.62334019062054,14.5870311895035,1
2023-01-10,27.885163200050442,59.275050400992434,15.112467185702954,0
2023-01-11,27.535658891575945,42.4887138167998,18.236010085770516,0
2023-01-12,13.386886642622152,58.394296416259614,8.615992372812055,0
2023-01-13,48.05532133379239,53.5156089853065,6.179352812647171,1
2023-01-14,24.09008775285702,38.68019580339893,0.4597149200315602,0
2023-01-15,28.584199637944835,45.740997677106336,3.1483306272040483,0
2023-01-16,21.649231328371307,44.98784630654038,24.169111121445443,0
2023-01-17,33.764066679106875,47.98660234185737,13.823188316073308,0
2023-01-18,25.961372820599173,43.9250936100708,4.152236364872874,0
2023-01-19,22.57344564465892,52.09253797302918,5.9863457374991516,0
2023-01-20,18.5612515722435,37.70663303289733,8.25963691225559,0
2023-01-21,24.76946963212161,51.70519460004357,4.152590634078503,0
2023-01-22,36.05009331254853,33.99672797990051,10.429455923943106,1
2023-01-23,52.34590852178318,56.90736952861911,5.051569277091003,0
2023-01-24,14.769680583595765,52.659999052763276,13.340517851724705,0
2023-01-25,43.440676528599894,43.1044804171816,12.663422285489712,0
2023-01-26,32.686836553569734,45.66117731259335,8.496606128196206,0
2023-01-27,31.75787033764845,48.24950956880451,13.841690462690721,0
2023-01-28,33.16965570169233,48.67864183591945,9.024245787253049,0
2023-01-29,20.372338104258574,60.026765947124645,21.819086891353102,0
2023-01-30,20.048232158951006,56.2019189344791,9.257004429817586,0
2023-01-31,50.02022511157314,47.907062003099405,8.06244251645311,0
2023-02-01,31.269180783634212,54.81443857542344,1.2802495092391233,0
2023-02-02,14.976039819711463,59.113769171276644,5.3708861602225335,0
2023-02-03,22.971026733815478,52.747856461597976,14.251574278089892,0
2023-02-04,18.20364807309125,48.97636885704502,11.100884472683195,0
2023-02-05,29.723096761403554,56.53140997989211,19.80569235132473,0
2023-02-06,29.121056232552256,62.55402128336463,14.28846938765994,0
2023-02-07,17.13990062765769,45.622582227391355,11.361894141643143,0
2023-02-08,18.69898037012664,50.7312833928643,4.825144760125535,0
2023-02-09,39.44468715103794,56.04081987530868,5.082082982910407,1
2023-02-10,41.73198270792889,59.996656740625646,11.777649864822745,1
2023-02-11,37.16921661528713,36.1635165931666,11.121512998420927,1
2023-02-12,20.840072598797015,33.41809529285166,9.532748098401411,0
2023-02-13,26.036770601022102,63.2557081380388,11.289773809947466,0
2023-02-14,34.659704329965656,60.91002549506726,10.60848269705817,0
2023-02-15,20.366141643242333,42.64317061607529,10.625946479387471,0
2023-02-16,22.57804547132594,34.43928847115521,1.8828389653215858,0
2023-02-17,30.2919065256626,43.690321695787546,15.44265900750467,0
2023-02-18,17.575909088794397,57.36648374102391,9.435967571869277,0
2023-02-19,19.68328571781544,65.00539298674353,16.719389235836204,0
2023-02-20,17.668694304507426,55.77034460674118,0.9320538248163093,0
2023-02-21,27.421230821227663,51.615773287330576,9.362227968094738,0
2023-02-22,47.87955262219721,61.04789290222637,11.539913385988253,0
2023-02-23,36.34202072468422,66.51380236488902,6.42452591867195,0
2023-02-24,35.38585315896327,37.462946339986864,7.3195549841764045,0
2023-02-25,32.83697334072825,50.0168646149025,9.334036267161304,0
2023-02-26,31.623287055649545,29.100709661219852,1.515964712823921,0
2023-02-27,21.805260488614028,43.757853121338734,11.016602471573417,0
2023-02-28,33.88145222991255,48.94513033682422,11.762514927057092,0
2023-03-01,35.68089408595117,45.85683455145455,8.003597833279992,1
2023-03-02,28.346054283320825,48.79655227737011,20.078874513646277,0
2023-03-03,25.2302963698379,56.435303245945335,8.845960937114484,0
2023-03-04,31.35642114103892,42.944972789588036,13.42976275824884,0
2023-03-05,27.183344863651435,52.04582590245596,13.08402962926151,0
2023-03-06,49.00131732012432,42.24584728300271,17.562632027896342,1
2023-03-07,23.859744275629744,28.379805721981683,11.503535576081914,0
2023-03-08,21.71778030901279,49.52116741089099,16.846525541092337,0
2023-03-09,17.750622566029328,40.56214176180416,8.351443954280638,0
2023-03-10,43.98952659957345,58.5711502709485,9.784916330112491,0
2023-03-11,53.39848481397959,55.69223015255044,4.7371243207968,0
2023-03-12,38.0091927937754,48.691230924401175,24.697825898196,0
2023-03-13,30.05480850965432,43.79051922348394,15.626802057324499,0
2023-03-14,38.179934272577626,56.896491921574516,15.108198205025275,1
2023-03-15,27.947558685778674,33.564099947501674,10.504326784794523,0
2023-03-16,37.75903758485908,64.29093715027578,9.99929083413935,1
2023-03-17,28.735900509898137,78.78381192936519,16.73990999566118,0
2023-03-18,27.721798345167315,62.04726064327993,15.249330987134181,0
2023-03-19,18.268049634240572,70.33024656775748,6.0527661989925345,0
2023-03-20,36.60250254409167,39.25067456178887,6.875230280882356,1
2023-03-21,10.051292549401513,62.570342329590105,10.474059152650447,0
2023-03-22,30.616365293756516,63.783587309074264,4.928548911588573,0
2023-03-23,23.7131924909074,51.87888899069684,12.09313369369833,0
2023-03-24,17.78480387007688,42.35018464392147,6.4455991057450515,0
2023-03-25,17.730793080642684,43.08823948369011,5.474564076619243,0
2023-03-26,8.904557971714524,51.404928296470196,8.877988234262634,0
2023-03-27,39.59568850294748,57.904005963184055,16.539274538026877,0
2023-03-28,37.73953051832336,40.80202140848069,6.6468079467275505,1
2023-03-29,11.388395661684836,41.005794665651656,12.36070375166452,0
2023-03-30,32.09356630678515,45.75064776718508,7.187909436299882,0
2023-03-31,20.900886210193637,68.5933323505472,4.928414870797156,0
2023-04-01,41.98739219522588,55.8369583016406,7.495256366245785,1
2023-04-02,43.63984183847722,52.51677416742292,7.466551261901209,0
2023-04-03,19.410509451877502,60.79185655445164,13.271889296478847,0
2023-04-04,32.186521173145756,47.73466534553875,14.171729976489917,0
2023-04-05,31.699888514268444,45.70637827553287,5.052290626103453,0
2023-04-06,27.945008789999648,61.04011190396968,15.40720825462066,0
2023-04-07,36.0465226161839,32.69550141236757,7.333388541030653,1
2023-04-08,23.60815975117121,20.29865415507419,8.035897019187944,0
2023-04-09,49.46633693985247,43.44445801530426,22.23411820789436,1
2023-04-10,31.15502190652069,48.070329633728406,7.37181771553611,0
2023-04-11,20.84296454458148,54.73453795968328,10.882192524959812,0
2023-04-12,25.832945296661507,46.00218691927828,4.482084151027995,0
2023-04-13,35.072588832703005,48.5810170451029,8.577625831583378,0
2023-04-14,24.732905690463838,41.398933948114745,11.417677083022761,0
2023-04-15,37.974522313551454,42.20482876435522,8.059687797927175,0
2023-04-16,41.721065373578966,41.9651455393007,20.594600488149954,1
2023-04-17,33.962836998770925,41.007521170586074,4.638492954944853,0
2023-04-18,31.41948314103306,37.79234263057761,0.5735071403328416,0
2023-04-19,14.521897899596999,53.15217513380393,5.921727033791113,0
2023-04-20,42.723426457121676,54.26682481829646,10.970227773463996,0
2023-04-21,27.75838944717963,46.23671936277526,8.505804420793442,0
2023-04-22,31.247107066841643,47.05316941076625,17.332648367396594,0
2023-04-23,16.027879537599098,58.27650597388329,6.0766437317919655,0
2023-04-24,23.801561872031492,54.71673392437681,4.209508446252244,0
2023-04-25,21.998206823827253,54.08999308973797,5.274642535730506,0
2023-04-26,23.91746195546007,49.01820655922901,12.885335066844751,0
2023-04-27,21.365049473923754,58.75029312690366,20.197755906542415,0
2023-04-28,14.130534500577003,28.19311184756311,7.309296293823728,0
2023-04-29,31.69112328715744,36.81661533151348,6.4347970938300865,0
2023-04-30,28.062284821186335,47.48969960751911,5.882126358639278,0
2023-05-01,17.944339747257594,54.8575233419244,8.19834885014784,0
2023-05-02,32.35259215826007,40.82316932040627,9.41969701863822,0
2023-05-03,12.688944064584508,48.99529842199038,14.19148915839022,0
2023-05-04,24.6693124424226,38.55662861907116,6.660927714521105,0
2023-05-05,31.399610665847817,56.35593390434548,13.52050499047028,0
2023-05-06,42.88135952630238,51.566196462427655,15.491521142259744,1
2023-05-07,29.863332835829905,61.446135423345716,10.920270912999166,0
2023-05-08,59.70225129894018,49.64968622051071,17.479891637096394,1
2023-05-09,34.68048972974022,58.43239725842902,7.743732968762374,0
2023-05-10,16.328090344078046,64.6358016551158,13.544541091491933,0
2023-05-11,15.282425280118982,51.10821048392625,17.443237567692545,0
2023-05-12,27.73727798102549,51.53131079464205,8.035764814696169,0
2023-05-13,27.989396644318767,49.92573022279346,3.5348255910556787,0
2023-05-14,30.515482926142752,45.85088733470511,19.786961684598502,0
2023-05-15,43.021772324387655,69.93139400388537,13.377717041039762,0
2023-05-16,34.23054646113032,51.08482010033659,2.6456730343528942,0
2023-05-17,30.68303625667425,59.98253714607034,6.5254277221906225,0
2023-05-18,26.560889985378225,57.768570295521116,8.1862769790835,0
2023-05-19,23.503238190005256,54.65588935427303,9.579062959134909,0
2023-05-20,41.04095366201335,62.247662829914354,9.629086206961263,1
2023-05-21,39.9599565154131,45.57329370586986,5.134914385386747,0
2023-05-22,40.254099161621575,57.224343136790495,15.23057125131616,1
2023-05-23,30.373940118865043,49.64423298387434,12.549315348231154,0
2023-05-24,23.605572810359057,49.369542696298694,1.740557542389137,0
2023-05-25,34.94298383444771,36.12102756332028,13.232190031672191,0
2023-05-26,20.82621325622619,68.26028594970992,12.59933799331223,0
2023-05-27,47.457586687336196,48.79507417406437,5.60402588427725,0
2023-05-28,37.63233598798002,34.43796689311749,11.441065687931996,0
2023-05-29,40.93474022906107,74.93618714656174,6.761008940851626,1
2023-05-30,24.818618817631425,47.96809916520688,8.196416033287532,0
2023-05-31,28.753369512649297,47.03718281198137,14.16179483324739,0
2023-06-01,34.07545893338488,39.10415559604201,11.828231433701477,0
2023-06-02,30.200207296664622,42.179674149213206,9.854531941356598,0
2023-06-03,28.984283332053344,31.066819096013354,15.758978857647403,0
2023-06-04,25.633471461836,39.64821922568763,14.766221750091201,0
2023-06-05,45.75568719474526,46.20600452474994,10.218162052349067,1
2023-06-06,30.84153041310347,60.564043605013325,10.919450133766665,0
2023-06-07,36.97498229951833,52.64923352177017,7.646606982793117,1
2023-06-08,22.83675232126587,52.609356317414864,17.371338145223397,0
2023-06-09,29.4244136084229,44.62874308082266,12.273768808238351,0
2023-06-10,23.56795525431933,50.47586207147937,13.110260231200083,0
2023-06-11,41.033456186793465,59.19146264474486,13.16534458670088,0
2023-06-12,29.572793797262456,40.13308575139936,8.283060861431517,0
2023-06-13,37.64994796703217,46.529594779892875,7.113077418675462,0
2023-06-14,26.48811943766144,48.37100882397199,14.250490986513604,0
2023-06-15,24.334031681312975,51.513211907106026,16.683240721889142,0
2023-06-16,18.44118427861291,61.84852972373083,7.925922359421139,0
2023-06-17,35.74358138448313,58.21545816934355,10.613145125610787,1
2023-06-18,36.88273337986861,43.19679598109045,4.6437668609541305,0
2023-06-19,29.41279284957254,41.22213029744859,8.0882723189832,0
2023-06-20,35.086462079235055,51.837043241277634,10.375118214108207,1
2023-06-21,34.520611631873,36.37767548995217,6.3991902483225385,0
2023-06-22,22.15014961724677,35.40342342871915,16.846999930685616,0
2023-06-23,30.60534231835538,63.67108786573512,8.451564656016442,0
2023-06-24,28.567588234830836,52.099188874433636,5.707688656075315,0
2023-06-25,22.876991357519046,38.68866954919901,5.022018666811674,0
2023-06-26,47.55479524914307,53.032803703911675,5.134895672553264,1
2023-06-27,32.22024701507748,39.43223693137954,13.095744729885233,0
2023-06-28,43.96966746547116,41.13747108852276,12.391100534764956,1
2023-06-29,27.285157445328384,36.842643056570786,-4.733982230161299,0
2023-06-30,39.07813650960176,42.27543270928656,16.563189362893254,1
2023-07-01,25.542664463148473,29.263080501198942,19.01326590046809,0
2023-07-02,15.095290065703288,60.096181751729354,14.075677678828727,0
2023-07-03,36.3622303766173,55.50437278978562,14.984952734287438,0
2023-07-04,35.99027199653253,52.95867048712205,5.237549726609486,1
2023-07-05,22.41797049206977,51.06749056615596,16.070838106459085,0
2023-07-06,45.075247980833,56.43028615801525,13.871081991492572,0
2023-07-07,35.12364324162296,38.08469580648024,2.104421950647617,0
2023-07-08,37.16405320788234,41.28396638616403,15.233696648795323,1
2023-07-09,26.258542177382168,59.3824497081746,8.961740491653774,0
2023-07-10,20.04293314444685,57.11547501074245,22.209731514481597,0
2023-07-11,7.886036366079395,60.29836207623249,6.633848193045528,0
2023-07-12,36.43522219735597,47.297112501462735,9.722691095981554,1
2023-07-13,21.058252281861154,60.22824978424374,5.577580788545776,0
2023-07-14,20.32469607140243,59.60858532300594,3.4241874833669996,0
2023-07-15,23.57439381940081,50.934349719424766,6.2432939295798375,0
2023-07-16,41.52246096654081,55.44912537720193,1.880465956488175,1
2023-07-17,27.27211087370013,63.74971690163301,13.207688883535937,0
2023-07-18,34.30866265269804,31.755585580267486,7.771578440821834,0
2023-07-19,31.522862237721423,40.71692008909272,10.559591394232624,0
2023-07-20,26.70546510108373,51.17455699716399,13.68592252824644,0
2023-07-21,21.761475103934902,50.81084372560577,2.8822514569347932,0
2023-07-22,26.977125397553856,33.227179640311654,8.431026082245634,0
2023-07-23,38.14163987694248,49.127521064953,12.66233988430048,0
2023-07-24,5.405293981694001,49.15250985560295,12.205873252956884,0
2023-07-25,18.43557759997349,48.6047029891301,15.544093181096953,0
2023-07-26,22.431932588336096,55.40924419586899,10.68274481904959,0
2023-07-27,28.907934656130845,47.65697295851775,6.4292516427472695,0
2023-07-28,25.55342935959721,54.952108642610156,-2.003427725856472,0
2023-07-29,49.14785962741374,41.76327671992041,10.625675223741991,0
